== verify-batch 703385 on xgpd5 23:06:32  matrix: /home/c/cyuhsin/verify_batch_matrix_if2_20260729_180113_g3.txt
SOCLAAS: primary tier enabled by default (qwen3.6:35b)
SOCLAAS: compute-node gateway probe HTTP 200 (200 = reachable from this node)
== slot 0_livingroom_4_inst: scene=livingroom_4 qdir=inst scene_dir=/home/c/cyuhsin/scenes/livingroom_4 question: Go near the chair closest to the bookcase and stop at the table with the flowers on it.
SCENE: overlaid /home/c/cyuhsin/scenes/livingroom_4/livingroom_4 -> /home/c/cyuhsin/.udocker/containers/64af1b4a-7bad-3be3-984b-bdccca76ee40/ROOT/home/docker/autonomy_stack_mecanum_wheel_platform/src/base_autonomy/vehicle_simulator/mesh/unity
UNITY: alive
stack launched; settling 45s
ENDPOINT: :10000 up
OLLAMA: up on 11434
ADAPTER: alive
[INFO] [1785337654.590553102] [vla_ai_module]: VLA_DETECTOR=grounding_dino: constructing the GroundingDINO detector seam (torch import is lazy; real inference lands in Phase 2).
[INFO] [1785337654.584517456] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
WAYPOINT #193: (0.50, 0.00)
WAYPOINT #194: (0.50, 0.00)
WAYPOINT #195: (0.50, 0.00)
WAYPOINT #196: (0.50, 0.00)
WAYPOINT #197: (-0.15, -0.05)
WAYPOINT #198: (-0.15, -0.05)
WAYPOINT #199: (-0.15, -0.05)
WAYPOINT #200: (-0.15, -0.05)
WAYPOINT #201: (-0.15, -0.05)
WAYPOINT #202: (-0.15, -0.05)
WAYPOINT #203: (-0.15, -0.05)
WAYPOINT #204: (-0.15, -0.05)
WAYPOINT #205: (-0.15, -0.05)
WAYPOINT #206: (-0.15, -0.05)
WAYPOINT #207: (-0.15, -0.05)
WAYPOINT #208: (-0.15, -0.05)
WAYPOINT #209: (-0.15, -0.05)
WAYPOINT #210: (-0.15, -0.05)
WAYPOINT #211: (-0.15, -0.05)
WAYPOINT #212: (-0.15, -0.05)
WAYPOINT #213: (-0.15, -0.05)
WAYPOINT #214: (-0.15, -0.05)
WAYPOINT #215: (-0.15, -0.05)
WAYPOINT #216: (-0.15, -0.05)
WAYPOINT #217: (-0.15, -0.05)
WAYPOINT #218: (-0.15, -0.05)
WAYPOINT #219: (-0.15, -0.05)
WAYPOINT #220: (-0.15, -0.05)
WAYPOINT #221: (-0.15, -0.05)
WAYPOINT #222: (-0.15, -0.05)
WAYPOINT #223: (-0.15, -0.05)
WAYPOINT #224: (-0.15, -0.05)
WAYPOINT #225: (-0.15, -0.05)
WAYPOINT #226: (-0.15, -0.05)
WAYPOINT #227: (-0.15, -0.05)
WAYPOINT #228: (-0.15, -0.05)
WAYPOINT #229: (-0.15, -0.05)
WAYPOINT #230: (-0.15, -0.05)
WAYPOINT #231: (-0.15, -0.05)
WAYPOINT #232: (-0.15, -0.05)
WAYPOINT #233: (-0.15, -0.05)
WAYPOINT #234: (-0.15, -0.05)
WAYPOINT #235: (-0.15, -0.05)
WAYPOINT #236: (-0.15, -0.05)
WAYPOINT #237: (-0.15, -0.05)
WAYPOINT #238: (-0.15, -0.05)
WAYPOINT #239: (-0.15, -0.05)
WAYPOINT #240: (-0.15, -0.05)
WAYPOINT #241: (-0.15, -0.05)
WAYPOINT #242: (-0.15, -0.05)
WAYPOINT #243: (-0.15, -0.05)
WAYPOINT #244: (-0.15, -0.05)
WAYPOINT #245: (-0.15, -0.05)
WAYPOINT #246: (-0.15, -0.05)
WAYPOINT #247: (-0.15, -0.05)
WAYPOINT #248: (-0.15, -0.05)
WAYPOINT #249: (-0.15, -0.05)
WAYPOINT #250: (-0.15, -0.05)
WAYPOINT #251: (-0.15, -0.05)
WAYPOINT #252: (-0.15, -0.05)
WAYPOINT #253: (-0.15, -0.05)
WAYPOINT #254: (-0.15, -0.05)
WAYPOINT #255: (-0.15, -0.05)
WAYPOINT #256: (-0.15, -0.05)
WAYPOINT #257: (-0.15, -0.05)
WAYPOINT #258: (-0.15, -0.05)
WAYPOINT #259: (-0.15, -0.05)
WAYPOINT #260: (-0.15, -0.05)
WAYPOINT #261: (-0.15, -0.05)
WAYPOINT #262: (-0.15, -0.05)
WAYPOINT #263: (-0.15, -0.05)
WAYPOINT #264: (-0.15, -0.05)
WAYPOINT #265: (-0.15, -0.05)
WAYPOINT #266: (-0.15, -0.05)
WAYPOINT #267: (-0.15, -0.05)
WAYPOINT #268: (-0.15, -0.05)
WAYPOINT #269: (-0.15, -0.05)
WAYPOINT #270: (-0.15, -0.05)
WAYPOINT #271: (-0.15, -0.05)
WAYPOINT #272: (-0.15, -0.05)
WAYPOINT #273: (-0.15, -0.05)
WAYPOINT #274: (-0.15, -0.05)
WAYPOINT #275: (-0.15, -0.05)
WAYPOINT #276: (-0.15, -0.05)
WAYPOINT #277: (-0.15, -0.05)
WAYPOINT #278: (-0.15, -0.05)
WAYPOINT #279: (-0.15, -0.05)
WAYPOINT #280: (-0.15, -0.05)
WAYPOINT #281: (-0.15, -0.05)
WAYPOINT #282: (-0.15, -0.05)
WAYPOINT #283: (-0.15, -0.05)
WAYPOINT #284: (-0.15, -0.05)
WAYPOINT #285: (-0.15, -0.05)
WAYPOINT #286: (-0.15, -0.05)
WAYPOINT #287: (-0.15, -0.05)
WAYPOINT #288: (-0.15, -0.05)
WAYPOINT #289: (-0.15, -0.05)
WAYPOINT #290: (-0.15, -0.05)
WAYPOINT #291: (-0.15, -0.05)
WAYPOINT #292: (-0.15, -0.05)
t=80s scan=0.00Hz cam_raw=0.00Hz cam_comp=0.00Hz odom=200Hz waypoints=292 pose=(0.0, 0.0)
WAYPOINT #293: (-0.15, -0.05)
WAYPOINT #294: (-0.15, -0.05)
WAYPOINT #295: (-0.15, -0.05)
WAYPOINT #296: (-0.15, -0.05)
WAYPOINT #297: (-0.15, -0.05)
WAYPOINT #298: (-0.15, -0.05)
WAYPOINT #299: (-0.15, -0.05)
WAYPOINT #300: (-0.15, -0.05)
WAYPOINT #301: (-0.15, -0.05)
WAYPOINT #302: (-0.15, -0.05)
WAYPOINT #303: (-0.15, -0.05)
WAYPOINT #304: (-0.15, -0.05)
WAYPOINT #305: (-0.15, -0.05)
WAYPOINT #306: (-0.15, -0.05)
WAYPOINT #307: (-0.15, -0.05)
WAYPOINT #308: (-0.15, -0.05)
WAYPOINT #309: (-0.15, -0.05)
WAYPOINT #310: (-0.15, -0.05)
WAYPOINT #311: (-0.15, -0.05)
WAYPOINT #312: (-0.15, -0.05)
WAYPOINT #313: (-0.15, -0.05)
WAYPOINT #314: (-0.15, -0.05)
WAYPOINT #315: (-0.15, -0.05)
WAYPOINT #316: (-0.15, -0.05)
WAYPOINT #317: (-0.15, -0.05)
WAYPOINT #318: (-0.15, -0.05)
WAYPOINT #319: (-0.15, -0.05)
WAYPOINT #320: (-0.15, -0.05)
WAYPOINT #321: (-0.15, -0.05)
WAYPOINT #322: (-0.15, -0.05)
WAYPOINT #323: (-0.15, -0.05)
WAYPOINT #324: (-0.15, -0.05)
WAYPOINT #325: (-0.15, -0.05)
WAYPOINT #326: (-0.15, -0.05)
WAYPOINT #327: (-0.15, -0.05)
WAYPOINT #328: (-0.15, -0.05)
WAYPOINT #329: (-0.15, -0.05)
WAYPOINT #330: (-0.15, -0.05)
WAYPOINT #331: (-0.15, -0.05)
WAYPOINT #332: (-0.15, -0.05)
WAYPOINT #333: (-0.15, -0.05)
WAYPOINT #334: (-0.15, -0.05)
WAYPOINT #335: (-0.15, -0.05)
WAYPOINT #336: (-0.15, -0.05)
WAYPOINT #337: (-0.15, -0.05)
WAYPOINT #338: (-0.15, -0.05)
WAYPOINT #339: (-0.15, -0.05)
WAYPOINT #340: (-0.15, -0.05)
WAYPOINT #341: (-0.15, -0.05)
WAYPOINT #342: (-0.15, -0.05)
WAYPOINT #343: (-0.15, -0.05)
WAYPOINT #344: (-0.15, -0.05)
WAYPOINT #345: (-0.15, -0.05)
WAYPOINT #346: (-0.15, -0.05)
WAYPOINT #347: (-0.15, -0.05)
WAYPOINT #348: (-0.15, -0.05)
WAYPOINT #349: (-0.15, -0.05)
WAYPOINT #350: (-0.15, -0.05)
WAYPOINT #351: (-0.15, -0.05)
WAYPOINT #352: (-0.15, -0.05)
WAYPOINT #353: (-0.15, -0.05)
WAYPOINT #354: (-0.15, -0.05)
WAYPOINT #355: (-0.15, -0.05)
WAYPOINT #356: (-0.15, -0.05)
WAYPOINT #357: (-0.15, -0.05)
WAYPOINT #358: (-0.15, -0.05)
WAYPOINT #359: (-0.15, -0.05)
WAYPOINT #360: (-0.15, -0.05)
WAYPOINT #361: (-0.15, -0.05)
WAYPOINT #362: (-0.15, -0.05)
WAYPOINT #363: (-0.15, -0.05)
WAYPOINT #364: (-0.15, -0.05)
WAYPOINT #365: (-0.15, -0.05)
WAYPOINT #366: (-0.15, -0.05)
WAYPOINT #367: (-0.15, -0.05)
WAYPOINT #368: (-0.15, -0.05)
WAYPOINT #369: (-0.15, -0.05)
WAYPOINT #370: (-0.15, -0.05)
WAYPOINT #371: (-0.15, -0.05)
WAYPOINT #372: (-0.15, -0.05)
WAYPOINT #373: (-0.15, -0.05)
WAYPOINT #374: (-0.15, -0.05)
WAYPOINT #375: (-0.15, -0.05)
WAYPOINT #376: (-0.15, -0.05)
WAYPOINT #377: (-0.15, -0.05)
WAYPOINT #378: (-0.15, -0.05)
WAYPOINT #379: (-0.15, -0.05)
WAYPOINT #380: (-0.15, -0.05)
WAYPOINT #381: (-0.15, -0.05)
WAYPOINT #382: (-0.15, -0.05)
WAYPOINT #383: (-0.15, -0.05)
WAYPOINT #384: (-0.15, -0.05)
WAYPOINT #385: (-0.15, -0.05)
WAYPOINT #386: (-0.15, -0.05)
WAYPOINT #387: (-0.15, -0.05)
WAYPOINT #388: (-0.15, -0.05)
WAYPOINT #389: (-0.15, -0.05)
WAYPOINT #390: (-0.15, -0.05)
WAYPOINT #391: (-0.15, -0.05)
t=100s scan=0.00Hz cam_raw=0.00Hz cam_comp=0.00Hz odom=200Hz waypoints=391 pose=(0.0, 0.0)
WAYPOINT #392: (-0.15, -0.05)
WAYPOINT #393: (-0.15, -0.05)
WAYPOINT #394: (-0.15, -0.05)
WAYPOINT #395: (-0.15, -0.05)
WAYPOINT #396: (-0.15, -0.05)
WAYPOINT #397: (-0.15, -0.05)
WAYPOINT #398: (-0.15, -0.05)
WAYPOINT #399: (-0.15, -0.05)
WAYPOINT #400: (-0.15, -0.05)
WAYPOINT #401: (-0.15, -0.05)
WAYPOINT #402: (-0.15, -0.05)
WAYPOINT #403: (-0.15, -0.05)
WAYPOINT #404: (-0.15, -0.05)
WAYPOINT #405: (-0.15, -0.05)
WAYPOINT #406: (-0.15, -0.05)
WAYPOINT #407: (-0.15, -0.05)
WAYPOINT #408: (-0.15, -0.05)
WAYPOINT #409: (-0.15, -0.05)
WAYPOINT #410: (-0.15, -0.05)
WAYPOINT #411: (-0.15, -0.05)
WAYPOINT #412: (-0.15, -0.05)
WAYPOINT #413: (-0.15, -0.05)
WAYPOINT #414: (-0.15, -0.05)
WAYPOINT #415: (-0.15, -0.05)
WAYPOINT #416: (-0.15, -0.05)
WAYPOINT #417: (-0.15, -0.05)
WAYPOINT #418: (-0.15, -0.05)
WAYPOINT #419: (-0.15, -0.05)
WAYPOINT #420: (-0.15, -0.05)
WAYPOINT #421: (-0.15, -0.05)
WAYPOINT #422: (-0.15, -0.05)
WAYPOINT #423: (-0.15, -0.05)
WAYPOINT #424: (-0.15, -0.05)
WAYPOINT #425: (-0.15, -0.05)
WAYPOINT #426: (-0.15, -0.05)
WAYPOINT #427: (-0.15, -0.05)
WAYPOINT #428: (-0.15, -0.05)
WAYPOINT #429: (-0.15, -0.05)
WAYPOINT #430: (-0.15, -0.05)
WAYPOINT #431: (-0.15, -0.05)
WAYPOINT #432: (-0.15, -0.05)
WAYPOINT #433: (-0.15, -0.05)
WAYPOINT #434: (-0.15, -0.05)
WAYPOINT #435: (-0.15, -0.05)
WAYPOINT #436: (-0.15, -0.05)
WAYPOINT #437: (-0.15, -0.05)
WAYPOINT #438: (-0.15, -0.05)
WAYPOINT #439: (-0.15, -0.05)
WAYPOINT #440: (-0.15, -0.05)
WAYPOINT #441: (-0.15, -0.05)
WAYPOINT #442: (-0.15, -0.05)
WAYPOINT #443: (-0.15, -0.05)
WAYPOINT #444: (-0.15, -0.05)
WAYPOINT #445: (-0.15, -0.05)
WAYPOINT #446: (-0.15, -0.05)
WAYPOINT #447: (-0.15, -0.05)
WAYPOINT #448: (-0.15, -0.05)
WAYPOINT #449: (-0.15, -0.05)
WAYPOINT #450: (-0.15, -0.05)
WAYPOINT #451: (-0.15, -0.05)
WAYPOINT #452: (-0.15, -0.05)
WAYPOINT #453: (-0.15, -0.05)
WAYPOINT #454: (-0.15, -0.05)
WAYPOINT #455: (-0.15, -0.05)
WAYPOINT #456: (-0.15, -0.05)
WAYPOINT #457: (-0.15, -0.05)
WAYPOINT #458: (-0.15, -0.05)
WAYPOINT #459: (-0.15, -0.05)
WAYPOINT #460: (-0.15, -0.05)
WAYPOINT #461: (-0.15, -0.05)
WAYPOINT #462: (-0.15, -0.05)
WAYPOINT #463: (-0.15, -0.05)
WAYPOINT #464: (-0.15, -0.05)
WAYPOINT #465: (-0.15, -0.05)
WAYPOINT #466: (-0.15, -0.05)
WAYPOINT #467: (-0.15, -0.05)
WAYPOINT #468: (-0.15, -0.05)
WAYPOINT #469: (-0.15, -0.05)
WAYPOINT #470: (-0.15, -0.05)
WAYPOINT #471: (-0.15, -0.05)
WAYPOINT #472: (-0.15, -0.05)
WAYPOINT #473: (-0.15, -0.05)
WAYPOINT #474: (-0.15, -0.05)
WAYPOINT #475: (-0.15, -0.05)
WAYPOINT #476: (-0.15, -0.05)
WAYPOINT #477: (-0.15, -0.05)
WAYPOINT #478: (-0.15, -0.05)
WAYPOINT #479: (-0.15, -0.05)
WAYPOINT #480: (-0.15, -0.05)
WAYPOINT #481: (-0.15, -0.05)
WAYPOINT #482: (-0.15, -0.05)
WAYPOINT #483: (-0.15, -0.05)
WAYPOINT #484: (-0.15, -0.05)
WAYPOINT #485: (-0.15, -0.05)
WAYPOINT #486: (-0.15, -0.05)
WAYPOINT #487: (-0.15, -0.05)
WAYPOINT #488: (-0.15, -0.05)
WAYPOINT #489: (-0.15, -0.05)
WAYPOINT #490: (-0.15, -0.05)
WAYPOINT #491: (-0.15, -0.05)
t=120s scan=0.00Hz cam_raw=0.00Hz cam_comp=0.00Hz odom=200Hz waypoints=491 pose=(0.0, 0.0)
WAYPOINT #492: (-0.15, -0.05)
WAYPOINT #493: (-0.15, -0.05)
WAYPOINT #494: (-0.15, -0.05)
WAYPOINT #495: (-0.15, -0.05)
WAYPOINT #496: (-0.15, -0.05)
WAYPOINT #497: (-0.15, -0.05)
WAYPOINT #498: (-0.15, -0.05)
WAYPOINT #499: (-0.15, -0.05)
WAYPOINT #500: (-0.15, -0.05)
WAYPOINT #501: (-0.15, -0.05)
WAYPOINT #502: (-0.15, -0.05)
WAYPOINT #503: (-0.15, -0.05)
WAYPOINT #504: (-0.15, -0.05)
WAYPOINT #505: (-0.15, -0.05)
WAYPOINT #506: (-0.15, -0.05)
WAYPOINT #507: (-0.15, -0.05)
WAYPOINT #508: (-0.15, -0.05)
WAYPOINT #509: (-0.15, -0.05)
WAYPOINT #510: (-0.15, -0.05)
WAYPOINT #511: (-0.15, -0.05)
WAYPOINT #512: (-0.15, -0.05)
WAYPOINT #513: (-0.15, -0.05)
WAYPOINT #514: (-0.15, -0.05)
WAYPOINT #515: (-0.15, -0.05)
WAYPOINT #516: (-0.15, -0.05)
WAYPOINT #517: (-0.15, -0.05)
WAYPOINT #518: (-0.15, -0.05)
WAYPOINT #519: (-0.15, -0.05)
WAYPOINT #520: (-0.15, -0.05)
WAYPOINT #521: (-0.15, -0.05)
WAYPOINT #522: (-0.15, -0.05)
WAYPOINT #523: (-0.15, -0.05)
WAYPOINT #524: (-0.15, -0.05)
WAYPOINT #525: (-0.15, -0.05)
WAYPOINT #526: (-0.15, -0.05)
WAYPOINT #527: (-0.15, -0.05)
WAYPOINT #528: (-0.15, -0.05)
WAYPOINT #529: (-0.15, -0.05)
WAYPOINT #530: (-0.15, -0.05)
WAYPOINT #531: (-0.15, -0.05)
WAYPOINT #532: (-0.15, -0.05)
WAYPOINT #533: (-0.15, -0.05)
WAYPOINT #534: (-0.15, -0.05)
WAYPOINT #535: (-0.15, -0.05)
WAYPOINT #536: (-0.15, -0.05)
WAYPOINT #537: (-0.15, -0.05)
WAYPOINT #538: (-0.15, -0.05)
WAYPOINT #539: (-0.15, -0.05)
WAYPOINT #540: (-0.15, -0.05)
WAYPOINT #541: (-0.15, -0.05)
WAYPOINT #542: (-0.15, -0.05)
WAYPOINT #543: (-0.15, -0.05)
WAYPOINT #544: (-0.15, -0.05)
WAYPOINT #545: (-0.15, -0.05)
WAYPOINT #546: (-0.15, -0.05)
WAYPOINT #547: (-0.15, -0.05)
WAYPOINT #548: (-0.15, -0.05)
WAYPOINT #549: (-0.15, -0.05)
WAYPOINT #550: (-0.15, -0.05)
WAYPOINT #551: (-0.15, -0.05)
WAYPOINT #552: (-0.15, -0.05)
WAYPOINT #553: (-0.15, -0.05)
WAYPOINT #554: (-0.15, -0.05)
WAYPOINT #555: (-0.15, -0.05)
WAYPOINT #556: (-0.15, -0.05)
WAYPOINT #557: (-0.15, -0.05)
WAYPOINT #558: (-0.15, -0.05)
WAYPOINT #559: (-0.15, -0.05)
WAYPOINT #560: (-0.15, -0.05)
WAYPOINT #561: (-0.15, -0.05)
WAYPOINT #562: (-0.15, -0.05)
WAYPOINT #563: (-0.15, -0.05)
WAYPOINT #564: (-0.15, -0.05)
WAYPOINT #565: (-0.15, -0.05)
WAYPOINT #566: (-0.15, -0.05)
WAYPOINT #567: (-0.15, -0.05)
WAYPOINT #568: (-0.15, -0.05)
WAYPOINT #569: (-0.15, -0.05)
WAYPOINT #570: (-0.15, -0.05)
WAYPOINT #571: (-0.15, -0.05)
WAYPOINT #572: (-0.15, -0.05)
WAYPOINT #573: (-0.15, -0.05)
WAYPOINT #574: (-0.15, -0.05)
WAYPOINT #575: (-0.15, -0.05)
WAYPOINT #576: (-0.15, -0.05)
WAYPOINT #577: (-0.15, -0.05)
WAYPOINT #578: (-0.15, -0.05)
WAYPOINT #579: (-0.15, -0.05)
WAYPOINT #580: (-0.15, -0.05)
WAYPOINT #581: (-0.15, -0.05)
WAYPOINT #582: (-0.15, -0.05)
WAYPOINT #583: (-0.15, -0.05)
WAYPOINT #584: (-0.15, -0.05)
WAYPOINT #585: (-0.15, -0.05)
WAYPOINT #586: (-0.15, -0.05)
WAYPOINT #587: (-0.15, -0.05)
WAYPOINT #588: (-0.15, -0.05)
WAYPOINT #589: (-0.15, -0.05)
WAYPOINT #590: (-0.15, -0.05)
WAYPOINT #591: (-0.15, -0.05)
t=140s scan=0.00Hz cam_raw=0.00Hz cam_comp=0.00Hz odom=200Hz waypoints=591 pose=(0.0, 0.0)
WAYPOINT #592: (-0.15, -0.05)
WAYPOINT #593: (-0.15, -0.05)
WAYPOINT #594: (-0.15, -0.05)
WAYPOINT #595: (-0.15, -0.05)
WAYPOINT #596: (-0.15, -0.05)
WAYPOINT #597: (-0.15, -0.05)
WAYPOINT #598: (-0.15, -0.05)
WAYPOINT #599: (-0.15, -0.05)
WAYPOINT #600: (-0.15, -0.05)
WAYPOINT #601: (-0.15, -0.05)
WAYPOINT #602: (-0.15, -0.05)
WAYPOINT #603: (-0.15, -0.05)
WAYPOINT #604: (-0.15, -0.05)
WAYPOINT #605: (-0.15, -0.05)
WAYPOINT #606: (-0.15, -0.05)
WAYPOINT #607: (-0.15, -0.05)
WAYPOINT #608: (-0.15, -0.05)
WAYPOINT #609: (-0.15, -0.05)
WAYPOINT #610: (-0.15, -0.05)
WAYPOINT #611: (-0.15, -0.05)
WAYPOINT #612: (-0.15, -0.05)
WAYPOINT #613: (-0.15, -0.05)
WAYPOINT #614: (-0.15, -0.05)
WAYPOINT #615: (-0.15, -0.05)
WAYPOINT #616: (-0.15, -0.05)
WAYPOINT #617: (-0.15, -0.05)
WAYPOINT #618: (-0.15, -0.05)
WAYPOINT #619: (-0.15, -0.05)
WAYPOINT #620: (-0.15, -0.05)
WAYPOINT #621: (-0.15, -0.05)
WAYPOINT #622: (-0.15, -0.05)
WAYPOINT #623: (-0.15, -0.05)
WAYPOINT #624: (-0.15, -0.05)
WAYPOINT #625: (-0.15, -0.05)
WAYPOINT #626: (-0.15, -0.05)
WAYPOINT #627: (-0.15, -0.05)
WAYPOINT #628: (-0.15, -0.05)
WAYPOINT #629: (-0.15, -0.05)
WAYPOINT #630: (-0.15, -0.05)
WAYPOINT #631: (-0.15, -0.05)
WAYPOINT #632: (-0.15, -0.05)
WAYPOINT #633: (-0.15, -0.05)
WAYPOINT #634: (-0.15, -0.05)
WAYPOINT #635: (-0.15, -0.05)
WAYPOINT #636: (-0.15, -0.05)
WAYPOINT #637: (-0.15, -0.05)
WAYPOINT #638: (-0.15, -0.05)
WAYPOINT #639: (-0.15, -0.05)
WAYPOINT #640: (-0.15, -0.05)
WAYPOINT #641: (-0.15, -0.05)
WAYPOINT #642: (-0.15, -0.05)
WAYPOINT #643: (-0.15, -0.05)
WAYPOINT #644: (-0.15, -0.05)
WAYPOINT #645: (-0.15, -0.05)
WAYPOINT #646: (-0.15, -0.05)
WAYPOINT #647: (-0.15, -0.05)
WAYPOINT #648: (-0.15, -0.05)
WAYPOINT #649: (-0.15, -0.05)
WAYPOINT #650: (-0.15, -0.05)
WAYPOINT #651: (-0.15, -0.05)
WAYPOINT #652: (-0.15, -0.05)
WAYPOINT #653: (-0.15, -0.05)
WAYPOINT #654: (-0.15, -0.05)
WAYPOINT #655: (-0.15, -0.05)
WAYPOINT #656: (-0.15, -0.05)
WAYPOINT #657: (-0.15, -0.05)
WAYPOINT #658: (-0.15, -0.05)
WAYPOINT #659: (-0.15, -0.05)
WAYPOINT #660: (-0.15, -0.05)
WAYPOINT #661: (-0.15, -0.05)
WAYPOINT #662: (-0.15, -0.05)
WAYPOINT #663: (-0.15, -0.05)
WAYPOINT #664: (-0.15, -0.05)
WAYPOINT #665: (-0.15, -0.05)
WAYPOINT #666: (-0.15, -0.05)
WAYPOINT #667: (-0.15, -0.05)
WAYPOINT #668: (-0.15, -0.05)
WAYPOINT #669: (-0.15, -0.05)
WAYPOINT #670: (-0.15, -0.05)
WAYPOINT #671: (-0.15, -0.05)
WAYPOINT #672: (-0.15, -0.05)
WAYPOINT #673: (-0.15, -0.05)
WAYPOINT #674: (-0.15, -0.05)
WAYPOINT #675: (-0.15, -0.05)
WAYPOINT #676: (-0.15, -0.05)
WAYPOINT #677: (-0.15, -0.05)
WAYPOINT #678: (-0.15, -0.05)
WAYPOINT #679: (-0.15, -0.05)
WAYPOINT #680: (-0.15, -0.05)
WAYPOINT #681: (-0.15, -0.05)
WAYPOINT #682: (-0.15, -0.05)
WAYPOINT #683: (-0.15, -0.05)
WAYPOINT #684: (-0.15, -0.05)
WAYPOINT #685: (-0.15, -0.05)
WAYPOINT #686: (-0.15, -0.05)
WAYPOINT #687: (-0.15, -0.05)
WAYPOINT #688: (-0.15, -0.05)
WAYPOINT #689: (-0.15, -0.05)
WAYPOINT #690: (-0.15, -0.05)
WAYPOINT #691: (-0.15, -0.05)
t=160s scan=0.00Hz cam_raw=0.00Hz cam_comp=0.00Hz odom=200Hz waypoints=691 pose=(0.0, 0.0)
WAYPOINT #692: (-0.15, -0.05)
WAYPOINT #693: (-0.15, -0.05)
WAYPOINT #694: (-0.15, -0.05)
WAYPOINT #695: (-0.15, -0.05)
WAYPOINT #696: (-0.15, -0.05)
WAYPOINT #697: (-0.15, -0.05)
WAYPOINT #698: (-0.15, -0.05)
WAYPOINT #699: (-0.15, -0.05)
WAYPOINT #700: (-0.15, -0.05)
WAYPOINT #701: (-0.15, -0.05)
WAYPOINT #702: (-0.15, -0.05)
WAYPOINT #703: (-0.15, -0.05)
WAYPOINT #704: (-0.15, -0.05)
WAYPOINT #705: (-0.15, -0.05)
WAYPOINT #706: (-0.15, -0.05)
WAYPOINT #707: (-0.15, -0.05)
WAYPOINT #708: (-0.15, -0.05)
WAYPOINT #709: (-0.15, -0.05)
WAYPOINT #710: (-0.15, -0.05)
WAYPOINT #711: (-0.15, -0.05)
WAYPOINT #712: (-0.15, -0.05)
WAYPOINT #713: (-0.15, -0.05)
WAYPOINT #714: (-0.15, -0.05)
WAYPOINT #715: (-0.15, -0.05)
WAYPOINT #716: (-0.15, -0.05)
WAYPOINT #717: (-0.15, -0.05)
WAYPOINT #718: (-0.15, -0.05)
WAYPOINT #719: (-0.15, -0.05)
WAYPOINT #720: (-0.15, -0.05)
WAYPOINT #721: (-0.15, -0.05)
WAYPOINT #722: (-0.15, -0.05)
WAYPOINT #723: (-0.15, -0.05)
WAYPOINT #724: (-0.15, -0.05)
WAYPOINT #725: (-0.15, -0.05)
WAYPOINT #726: (-0.15, -0.05)
WAYPOINT #727: (-0.15, -0.05)
WAYPOINT #728: (-0.15, -0.05)
WAYPOINT #729: (-0.15, -0.05)
WAYPOINT #730: (-0.15, -0.05)
WAYPOINT #731: (-0.15, -0.05)
WAYPOINT #732: (-0.15, -0.05)
WAYPOINT #733: (-0.15, -0.05)
WAYPOINT #734: (-0.15, -0.05)
WAYPOINT #735: (-0.15, -0.05)
WAYPOINT #736: (-0.15, -0.05)
WAYPOINT #737: (-0.15, -0.05)
WAYPOINT #738: (-0.15, -0.05)
WAYPOINT #739: (-0.15, -0.05)
WAYPOINT #740: (-0.15, -0.05)
WAYPOINT #741: (-0.15, -0.05)
WAYPOINT #742: (-0.15, -0.05)
WAYPOINT #743: (-0.15, -0.05)
WAYPOINT #744: (-0.15, -0.05)
WAYPOINT #745: (-0.15, -0.05)
WAYPOINT #746: (-0.15, -0.05)
WAYPOINT #747: (-0.15, -0.05)
WAYPOINT #748: (-0.15, -0.05)
WAYPOINT #749: (-0.15, -0.05)
WAYPOINT #750: (-0.15, -0.05)
WAYPOINT #751: (-0.15, -0.05)
WAYPOINT #752: (-0.15, -0.05)
WAYPOINT #753: (-0.15, -0.05)
WAYPOINT #754: (-0.15, -0.05)
WAYPOINT #755: (-0.15, -0.05)
WAYPOINT #756: (-0.15, -0.05)
WAYPOINT #757: (-0.15, -0.05)
WAYPOINT #758: (-0.15, -0.05)
WAYPOINT #759: (-0.15, -0.05)
WAYPOINT #760: (-0.15, -0.05)
WAYPOINT #761: (-0.15, -0.05)
WAYPOINT #762: (-0.15, -0.05)
WAYPOINT #763: (-0.15, -0.05)
WAYPOINT #764: (-0.15, -0.05)
WAYPOINT #765: (-0.15, -0.05)
WAYPOINT #766: (-0.15, -0.05)
WAYPOINT #767: (-0.15, -0.05)
WAYPOINT #768: (-0.15, -0.05)
WAYPOINT #769: (-0.15, -0.05)
WAYPOINT #770: (-0.15, -0.05)
WAYPOINT #771: (-0.15, -0.05)
WAYPOINT #772: (-0.15, -0.05)
WAYPOINT #773: (-0.15, -0.05)
WAYPOINT #774: (-0.15, -0.05)
WAYPOINT #775: (-0.15, -0.05)
WAYPOINT #776: (-0.15, -0.05)
WAYPOINT #777: (-0.15, -0.05)
WAYPOINT #778: (-0.15, -0.05)
WAYPOINT #779: (-0.15, -0.05)
WAYPOINT #780: (-0.15, -0.05)
WAYPOINT #781: (-0.15, -0.05)
WAYPOINT #782: (-0.15, -0.05)
WAYPOINT #783: (-0.15, -0.05)
WAYPOINT #784: (-0.15, -0.05)
WAYPOINT #785: (-0.15, -0.05)
WAYPOINT #786: (-0.15, -0.05)
WAYPOINT #787: (-0.15, -0.05)
WAYPOINT #788: (-0.15, -0.05)
